seed,hiddenCount,hiddenFraction,T,durationSteps,mode,checkpointGO,eventGOLoss,eventGODeviation,postGOLoss,postGODeviation,eventGOPreservation,eventMinGO,eventPairDistanceIncrease,eventPairDistanceDeviation,postPairDistanceIncrease,postPairDistanceDeviation,eventInputMass,eventActiveNeighbors,eventFreshNeighbors,eventInputConcentration,meanPredictionError,p90PredictionError,predictionErrorCount,recoveryTime
207,11,0.733333333333333,10.2,34,mean,0.38959595460555,0.000466180672880104,0.000554254543667695,0.000569309425291883,0.000696125403587282,0.998702758071673,0.353381267133906,-4.44651906551143e-06,4.44686591421152e-06,3.05912856808033e-06,9.50760618602442e-06,0.180477235773431,15,4,0.433785704371865,0.0446071420249795,0.0714252681797891,7480,1.2
207,11,0.733333333333333,10.2,34,kalman,0.38959595460555,-4.59699781004653e-05,0.000502496533775585,0.000691408182420452,0.000818555659826078,1.0001279207537,0.353881504101225,-7.91732192798861e-06,7.91765387602303e-06,-3.96593836605369e-06,1.2565238955746e-05,0.180477235773431,15,4,0.431585441018207,0.0445878809747581,0.0713889071419191,7480,1.2
207,11,0.733333333333333,10.2,34,kalman-gm,0.38959595460555,0.000224762734593859,0.000314913271722081,0.000482560288879804,0.00055173135380435,0.99937455227082,0.35352422407913,2.24402337310666e-06,2.26088780420826e-06,6.80622289545083e-05,6.80622289545083e-05,0.180477235773431,15,4,0.430579029809069,0.0480661503416116,0.0629209558391946,7480,1.2
207,11,0.733333333333333,18,60,none,0.38959595460555,-0.0101786604130261,0.0101786604130261,0.00114074827830483,0.00574419445351247,1.02836170567165,0.365664350608041,0.000518946747867404,0.000518946747867404,0.00254772506585178,0.00254772506585178,0.048127262872915,4,4,0.590014290434764,NaN,NaN,0,1.2
207,11,0.733333333333333,18,60,hold,0.38959595460555,0.000112436478807084,0.00133126497716128,0.000832699763133298,0.00209808084630646,0.999686708251451,0.355901021399193,6.86058709534467e-05,6.86076511700079e-05,0.000664847009243036,0.000664847009243036,0.180477235773431,15,4,0.432547287489681,0.113607786571212,0.234464710343517,13200,1.2
207,11,0.733333333333333,18,60,mean,0.38959595460555,0.00165809115680635,0.00170799968358598,0.000635698028228711,0.00103382797240592,0.995379913322786,0.352862943199482,-1.47697748597991e-06,5.82098580558012e-06,3.55347559865293e-05,3.55347559865293e-05,0.180477235773431,15,4,0.432689918495476,0.0776004391363716,0.131435921250748,13200,1.2
207,11,0.733333333333333,18,60,kalman,0.38959595460555,0.00105428654663365,0.00136508423669675,0.00492821795080898,0.00492821795080898,0.997062347743625,0.352659135741826,-1.97243233511724e-05,1.97245114550585e-05,-0.000254567120744381,0.000254567120744381,0.180477235773431,15,4,0.42274976675874,0.0774920138865391,0.130936211359901,13200,1.2
207,11,0.733333333333333,18,60,kalman-gm,0.38959595460555,0.00131349295227583,0.00136457825664849,0.000864502910940174,0.00150554389876349,0.996340097910472,0.35352422407913,3.96069871575556e-05,3.96165436685132e-05,0.000396294080018471,0.000396294080018471,0.180477235773431,15,4,0.428156180667679,0.0862441722004073,0.139440860216028,13200,1.2
207,11,0.733333333333333,30,100,none,0.38959595460555,-0.00801311492250141,0.00801350144899258,0.000595052295784683,0.00367814107033675,1.02220257269283,0.365664350608041,0.00142562975301516,0.00142562975301516,0.00617541339923234,0.00617541339923234,0.048127262872915,4,4,0.599332848503415,NaN,NaN,0,1.2
207,11,0.733333333333333,30,100,hold,0.38959595460555,0.00172223606191997,0.00245353316093249,-0.000194144561910088,0.00197471275707162,0.995228064026436,0.355901021399193,0.000371170098469282,0.000371171166599218,0.00244518502383958,0.00244518502383958,0.180477235773431,15,4,0.431640880505595,0.183463415309625,0.416656159569833,22000,1.2
207,11,0.733333333333333,30,100,mean,0.38959595460555,0.00603649928764228,0.00606644440371007,0.0296784964326867,0.0296784964326867,0.983274192927432,0.341607638042156,-6.14413553757076e-06,1.23549532850781e-05,-0.000246658983929163,0.000246658983929163,0.180477235773431,15,4,0.432404410652279,0.127662507402135,0.241323188569179,22000,1.2
207,11,0.733333333333333,30,100,kalman,0.38959595460555,0.00671444132017562,0.00690091993421348,0.0255349640463556,0.0255349640463556,0.981395765199336,0.344558310262373,-6.25587998764468e-05,6.25589127387785e-05,-0.000367572553824352,0.000367572553824352,0.180477235773431,15,4,0.395180390741889,0.127577519548184,0.241479194137177,22000,1.2
207,11,0.733333333333333,30,100,kalman-gm,0.38959595460555,0.00287794253267328,0.00290859371529688,0.00323844816957215,0.0033057005796255,0.992025856498323,0.35352422407913,0.000238661585744729,0.000238667319651304,0.00171043910528096,0.00171043910528096,0.180477235773431,15,4,0.426633310660727,0.145718671804383,0.301170023693279,22000,1.2
207,11,0.733333333333333,60,200,none,0.38959595460555,0.00640491470415869,0.0144182228899057,0.0530824482181002,0.0530824482181002,0.982925179016592,0.365664350608041,0.00563422355447932,0.00563422355447932,0.0205413203753707,0.0205413203753707,0.048127262872915,4,4,0.598511895669008,NaN,NaN,0,1.2
207,11,0.733333333333333,60,200,hold,0.38959595460555,0.013372622456508,0.0137382710060142,0.0480059695511857,0.0480059695511857,0.964350011659746,0.355901021399193,0.00269801792186897,0.00269801845593393,0.0126570560071533,0.0126570560071533,0.180477235773431,15,4,0.425024738068123,0.363106182624857,1.01778237855665,44000,1.2
207,11,0.733333333333333,60,200,mean,0.38959595460555,0.0237879753926074,0.0238029479506413,0.0608177818594946,0.0608177818594946,0.936583789145114,0.341607638042156,0.000685792484810472,0.000704694444888535,0.00620228288782854,0.00620228288782854,0.114302249323173,9.5,4,0.51386400186978,0.127662507402135,0.241323188569179,22000,26.7
207,11,0.733333333333333,60,200,kalman,0.38959595460555,0.0245038072184461,0.024597046525465,0.0676151964576001,0.0676151964576001,0.934675457677017,0.342795364504033,0.00067102720733433,0.000757479830484319,0.00607398428219723,0.00607398428219723,0.114302249323173,9.5,4,0.492024150464259,0.127577519548184,0.241479194137177,22000,NaN
